name;open;high;low;close;volume;marketCap;timestamp
"2781";0.028544377;0.0548547681;0.0273483779;0.0389773219;22750311.23;0;"2021-12-06T00:00:00.000Z"
"2781";0.0389633073;0.0576170963;0.031250642;0.0543841988;18274416.62;0;"2021-12-13T00:00:00.000Z"
"2781";0.0543652505;0.0808356582;0.046179111;0.0749443228;14252628.4;0;"2021-12-20T00:00:00.000Z"
"2781";0.0748405656;0.0763726313;0.0577231003;0.0728081045;4295347.61;0;"2021-12-27T00:00:00.000Z"
"2781";0.0728081045;0.0767074276;0.0529555571;0.0554563223;5550126.95;0;"2022-01-03T00:00:00.000Z"
"2781";0.0554563223;0.0624209584;0.0400944463;0.0584794628;12516735.09;0;"2022-01-10T00:00:00.000Z"
"2781";0.0584794628;0.063971507;0.0415836918;0.0486130956;7659254.59;0;"2022-01-17T00:00:00.000Z"
"2781";0.0486130956;0.0488624756;0.0389744321;0.0457581106;3121758.96;0;"2022-01-24T00:00:00.000Z"
"2781";0.0457581106;0.0523034269;0.041871399;0.0468886712;2546329.55;0;"2022-01-31T00:00:00.000Z"
"2781";0.0468886712;0.0476190865;0.0320261695;0.0329961261;6744289.62;0;"2022-02-07T00:00:00.000Z"
"2781";0.0329961261;0.0370948522;0.0250383934;0.0259845857;4767749.73;0;"2022-02-14T00:00:00.000Z"
"2781";0.0259845857;0.0329934949;0.0215107844;0.0279586254;4386195.53;0;"2022-02-21T00:00:00.000Z"
"2781";0.0279586254;0.033024776;0.0252155793;0.0259445674;1229286;0;"2022-02-28T00:00:00.000Z"
"2781";0.0259445674;0.0260565819;0.0169475154;0.0172914925;4324134.35;0;"2022-03-07T00:00:00.000Z"
"2781";0.0172914925;0.0325147154;0.0153686157;0.0273254142;4929222.52;0;"2022-03-14T00:00:00.000Z"
"2781";0.0273254142;0.0420144688;0.0242027647;0.0355988167;4808674.87;0;"2022-03-21T00:00:00.000Z"
"2781";0.0355988167;0.0404124891;0.0285448238;0.0381909823;4043350.56;0;"2022-03-28T00:00:00.000Z"
"2781";0.0381909823;0.0395348049;0.0269472904;0.0281364704;2364259.91;0;"2022-04-04T00:00:00.000Z"
"2781";0.0281364704;0.038967103;0.0236760385;0.0361322693;4994220.38;0;"2022-04-11T00:00:00.000Z"
"2781";0.0361322693;0.0523961857;0.0310996707;0.0422865151;12990501;0;"2022-04-18T00:00:00.000Z"
"2781";0.0422865151;0.0516472469;0.0364447123;0.039576715;8961223.06;0;"2022-04-25T00:00:00.000Z"
"2781";0.039576715;0.0399601915;0.0298738224;0.0314946682;4388509.38;0;"2022-05-02T00:00:00.000Z"
"2781";0.0314946682;0.0322737204;0.0190347628;0.0236648494;5370597.23;0;"2022-05-09T00:00:00.000Z"
"2781";0.0236648494;0.0381037217;0.0233453929;0.035157715;6536850.7;0;"2022-05-16T00:00:00.000Z"
"2781";0.035157715;0.0362075193;0.0246548536;0.0266608586;3080969.13;0;"2022-05-23T00:00:00.000Z"
"2781";0.0266608589;0.0330833526;0.0255935591;0.0277483861;3083557.64;0;"2022-05-30T00:00:00.000Z"
