timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2023-06-14T00:00:00.000Z";"2023-06-14T23:59:59.999Z";"2023-06-14T19:13:00.000Z";"2023-06-14T21:01:00.000Z";"2781";1.7734506339;1.8017172812;1.6791992775;1.6837887539;40512773.98;1481052700.78;"2023-06-14T23:59:59.999Z"
"2023-06-13T00:00:00.000Z";"2023-06-13T23:59:59.999Z";"2023-06-13T12:34:00.000Z";"2023-06-13T16:40:00.000Z";"2781";1.7907601289;1.8438224042;1.7397604817;1.7734519199;42505033.94;1559915450.51;"2023-06-13T23:59:59.999Z"
"2023-06-12T00:00:00.000Z";"2023-06-12T23:59:59.999Z";"2023-06-12T10:46:00.000Z";"2023-06-12T17:38:00.000Z";"2781";1.8267975553;1.8552645303;1.748919112;1.7908647249;49329667.94;1575227028.68;"2023-06-12T23:59:59.999Z"
"2023-06-11T00:00:00.000Z";"2023-06-11T23:59:59.999Z";"2023-06-11T20:55:00.000Z";"2023-06-11T14:01:00.000Z";"2781";1.8151805188;1.8812027303;1.7341778242;1.8268547055;57762612.61;1606878767.63;"2023-06-11T23:59:59.999Z"
"2023-06-10T00:00:00.000Z";"2023-06-10T23:59:59.999Z";"2023-06-10T00:02:00.000Z";"2023-06-10T04:31:00.000Z";"2781";2.1582507407;2.15880689;1.7748301519;1.8151415327;120497498.92;1596153862.14;"2023-06-10T23:59:59.999Z"
"2023-06-09T00:00:00.000Z";"2023-06-09T23:59:59.999Z";"2023-06-09T13:25:00.000Z";"2023-06-09T03:44:00.000Z";"2781";2.1628616341;2.2347495644;2.141964888;2.1582580732;58332377.34;1897869580.29;"2023-06-09T23:59:59.999Z"
"2023-06-08T00:00:00.000Z";"2023-06-08T23:59:59.999Z";"2023-06-08T02:01:00.000Z";"2023-06-08T18:19:00.000Z";"2781";2.2751425842;2.3127201075;2.1594583648;2.1629208525;56954380.39;1901964252.47;"2023-06-08T23:59:59.999Z"
"2023-06-07T00:00:00.000Z";"2023-06-07T23:59:59.999Z";"2023-06-07T14:01:00.000Z";"2023-06-07T23:19:00.000Z";"2781";2.4081277178;2.4160452822;2.2735541381;2.2749369086;87812041.59;2000459719.13;"2023-06-07T23:59:59.999Z"
"2023-06-06T00:00:00.000Z";"2023-06-06T23:59:59.999Z";"2023-06-06T19:57:00.000Z";"2023-06-06T04:32:00.000Z";"2781";2.2110699824;2.4432293646;2.1601878515;2.4082230707;106013244.94;2117658366.89;"2023-06-06T23:59:59.999Z"
"2023-06-05T00:00:00.000Z";"2023-06-05T23:59:59.999Z";"2023-06-05T08:19:00.000Z";"2023-06-05T18:40:00.000Z";"2781";2.2771545628;2.3290168746;2.0769604654;2.2107588247;85670791.49;1944013537.33;"2023-06-05T23:59:59.999Z"
"2023-06-04T00:00:00.000Z";"2023-06-04T23:59:59.999Z";"2023-06-04T07:18:00.000Z";"2023-06-04T23:49:00.000Z";"2781";2.3088092882;2.3582721712;2.2742789039;2.277485917;38457335.3;2002683636.46;"2023-06-04T23:59:59.999Z"
"2023-06-03T00:00:00.000Z";"2023-06-03T23:59:59.999Z";"2023-06-03T13:33:00.000Z";"2023-06-03T02:49:00.000Z";"2781";2.3009809923;2.3392057001;2.2706776121;2.3089813692;35355701.37;2030372907.26;"2023-06-03T23:59:59.999Z"
"2023-06-02T00:00:00.000Z";"2023-06-02T23:59:59.999Z";"2023-06-02T20:10:00.000Z";"2023-06-02T00:28:00.000Z";"2781";2.0821544071;2.3516250195;2.0594348329;2.3007860567;86373933.16;2023160560.99;"2023-06-02T23:59:59.999Z"
"2023-06-01T00:00:00.000Z";"2023-06-01T23:59:59.999Z";"2023-06-01T00:16:00.000Z";"2023-06-01T03:07:00.000Z";"2781";2.0912915943;2.1023689279;2.0306431205;2.0821300862;34094266.44;1830883474.48;"2023-06-01T23:59:59.999Z"
"2023-05-31T00:00:00.000Z";"2023-05-31T23:59:59.999Z";"2023-05-31T04:04:00.000Z";"2023-05-31T15:31:00.000Z";"2781";2.1579292861;2.1984777604;2.074998221;2.0910137535;67921030.9;1838689794.09;"2023-05-31T23:59:59.999Z"
"2023-05-30T00:00:00.000Z";"2023-05-30T23:59:59.999Z";"2023-05-30T06:28:00.000Z";"2023-05-30T18:10:00.000Z";"2781";2.1815691247;2.2438478702;2.1485770397;2.1578088373;79089156.21;1897419135.31;"2023-05-30T23:59:59.999Z"
"2023-05-29T00:00:00.000Z";"2023-05-29T23:59:59.999Z";"2023-05-29T23:46:00.000Z";"2023-05-29T04:26:00.000Z";"2781";2.0979356419;2.1832009901;2.0732242195;2.1815934863;82403426.17;1918328008.39;"2023-05-29T23:59:59.999Z"
"2023-05-28T00:00:00.000Z";"2023-05-28T23:59:59.999Z";"2023-05-28T23:16:00.000Z";"2023-05-28T00:34:00.000Z";"2781";1.9746893155;2.1264458806;1.9612584643;2.0981408784;54176448.66;1844940724.07;"2023-05-28T23:59:59.999Z"
"2023-05-27T00:00:00.000Z";"2023-05-27T23:59:59.999Z";"2023-05-27T13:04:00.000Z";"2023-05-27T19:12:00.000Z";"2781";1.9901249384;1.9962197394;1.9552015822;1.9745786986;34699684.67;1736284752.15;"2023-05-27T23:59:59.999Z"
"2023-05-26T00:00:00.000Z";"2023-05-26T23:59:59.999Z";"2023-05-26T16:10:00.000Z";"2023-05-26T06:36:00.000Z";"2781";2.0118006606;2.055750069;1.9454128865;1.9903392933;57486564.77;1750138232.83;"2023-05-26T23:59:59.999Z"
"2023-05-25T00:00:00.000Z";"2023-05-25T23:59:59.999Z";"2023-05-25T15:17:00.000Z";"2023-05-25T01:30:00.000Z";"2781";2.0546690523;2.0766884229;1.996710584;2.0118315617;64374535.97;1769031569.65;"2023-05-25T23:59:59.999Z"
"2023-05-24T00:00:00.000Z";"2023-05-24T23:59:59.999Z";"2023-05-24T20:34:00.000Z";"2023-05-24T11:31:00.000Z";"2781";2.0406778378;2.0759757422;1.9341045557;2.0553949403;63668934.12;1807332178.23;"2023-05-24T23:59:59.999Z"
"2023-05-23T00:00:00.000Z";"2023-05-23T23:59:59.999Z";"2023-05-23T03:56:00.000Z";"2023-05-23T01:11:00.000Z";"2781";2.0249919409;2.1116284136;2.0080150119;2.0405438411;39292608.93;1794268197.49;"2023-05-23T23:59:59.999Z"
"2023-05-22T00:00:00.000Z";"2023-05-22T23:59:59.999Z";"2023-05-22T13:58:00.000Z";"2023-05-22T20:49:00.000Z";"2781";2.0676138182;2.0946900251;2.0202262906;2.0246295297;43372293.96;1780269407.57;"2023-05-22T23:59:59.999Z"
"2023-05-21T00:00:00.000Z";"2023-05-21T23:59:59.999Z";"2023-05-21T01:01:00.000Z";"2023-05-21T17:37:00.000Z";"2781";2.1472272186;2.1555614559;2.0496040092;2.067213663;36890557.03;1817708590.03;"2023-05-21T23:59:59.999Z"
"2023-05-20T00:00:00.000Z";"2023-05-20T23:59:59.999Z";"2023-05-20T00:16:00.000Z";"2023-05-20T07:01:00.000Z";"2781";2.1762282277;2.181941231;2.1136834763;2.1459767457;34838954.47;1886959694.52;"2023-05-20T23:59:59.999Z"
"2023-05-19T00:00:00.000Z";"2023-05-19T23:59:59.999Z";"2023-05-19T17:31:00.000Z";"2023-05-19T14:55:00.000Z";"2781";2.1359329649;2.2293074391;2.0898633404;2.1763381436;74223722.78;1913650359.7;"2023-05-19T23:59:59.999Z"
"2023-05-18T00:00:00.000Z";"2023-05-18T23:59:59.999Z";"2023-05-18T00:01:00.000Z";"2023-05-18T19:27:00.000Z";"2781";2.3576148696;2.3583603778;2.1196865593;2.1360063905;87197631.34;1878180452.28;"2023-05-18T23:59:59.999Z"
"2023-05-17T00:00:00.000Z";"2023-05-17T23:59:59.999Z";"2023-05-17T20:04:00.000Z";"2023-05-17T13:04:00.000Z";"2781";2.2068087091;2.5268894684;2.1570129443;2.3573229134;152108224.48;2072776056.17;"2023-05-17T23:59:59.999Z"
"2023-05-16T00:00:00.000Z";"2023-05-16T23:59:59.999Z";"2023-05-16T17:04:00.000Z";"2023-05-16T01:40:00.000Z";"2781";2.1232143479;2.2925411919;2.0884363126;2.2070326035;121315395.8;1940620369.64;"2023-05-16T23:59:59.999Z"
"2023-05-15T00:00:00.000Z";"2023-05-15T23:59:59.999Z";"2023-05-15T16:16:00.000Z";"2023-05-15T00:55:00.000Z";"2781";1.9289745333;2.1897744437;1.9057754136;2.1234490293;112932507.64;1867119904.19;"2023-05-15T23:59:59.999Z"
"2023-05-14T00:00:00.000Z";"2023-05-14T23:59:59.999Z";"2023-05-14T16:31:00.000Z";"2023-05-14T02:05:00.000Z";"2781";1.8815874942;1.9566007216;1.8645114589;1.9290535047;36769673.33;1695194449.64;"2023-05-14T23:59:59.999Z"
"2023-05-13T00:00:00.000Z";"2023-05-13T23:59:59.999Z";"2023-05-13T08:14:00.000Z";"2023-05-13T03:40:00.000Z";"2781";1.899349258;1.9378871402;1.8601429333;1.8814992459;38787858.78;1653399591.93;"2023-05-13T23:59:59.999Z"
"2023-05-12T00:00:00.000Z";"2023-05-12T23:59:59.999Z";"2023-05-12T20:25:00.000Z";"2023-05-12T02:58:00.000Z";"2781";1.6518953531;1.9124632659;1.5884119265;1.8996278249;90075122.99;1669324744.95;"2023-05-12T23:59:59.999Z"
"2023-05-11T00:00:00.000Z";"2023-05-11T23:59:59.999Z";"2023-05-11T00:01:00.000Z";"2023-05-11T19:55:00.000Z";"2781";1.8718013098;1.8747599931;1.6203857365;1.6520864665;50213010.02;1451789241.09;"2023-05-11T23:59:59.999Z"
"2023-05-10T00:00:00.000Z";"2023-05-10T23:59:59.999Z";"2023-05-10T12:48:00.000Z";"2023-05-10T17:22:00.000Z";"2781";1.8501774168;1.9494320281;1.7842914333;1.8713370388;61761139.67;1644451352.69;"2023-05-10T23:59:59.999Z"
"2023-05-09T00:00:00.000Z";"2023-05-09T23:59:59.999Z";"2023-05-09T14:49:00.000Z";"2023-05-09T00:57:00.000Z";"2781";1.8325537913;1.9311359329;1.7886529935;1.8502649401;99766453.77;1625895092.76;"2023-05-09T23:59:59.999Z"
"2023-05-08T00:00:00.000Z";"2023-05-08T23:59:59.999Z";"2023-05-08T00:14:00.000Z";"2023-05-08T18:16:00.000Z";"2781";1.8312383081;1.8437380269;1.6046462624;1.8324871668;77535205.13;1610226712.81;"2023-05-08T23:59:59.999Z"
"2023-05-07T00:00:00.000Z";"2023-05-07T23:59:59.999Z";"2023-05-07T12:01:00.000Z";"2023-05-07T03:49:00.000Z";"2781";1.8478384315;1.8804112752;1.8178176644;1.8317761764;25166975.01;1608348864.44;"2023-05-07T23:59:59.999Z"
"2023-05-06T00:00:00.000Z";"2023-05-06T23:59:59.999Z";"2023-05-06T00:43:00.000Z";"2023-05-06T16:52:00.000Z";"2781";1.9373060784;1.9460633018;1.796129721;1.8480303214;39637734.87;1622557393.79;"2023-05-06T23:59:59.999Z"
"2023-05-05T00:00:00.000Z";"2023-05-05T23:59:59.999Z";"2023-05-05T18:38:00.000Z";"2023-05-05T12:37:00.000Z";"2781";1.8986419016;1.9711704961;1.8388486421;1.9372030309;55885161.43;1700769590.93;"2023-05-05T23:59:59.999Z"
"2023-05-04T00:00:00.000Z";"2023-05-04T23:59:59.999Z";"2023-05-04T00:02:00.000Z";"2023-05-04T23:02:00.000Z";"2781";2.0229195432;2.023661317;1.8976866706;1.8985830292;27544130.77;1666702186.83;"2023-05-04T23:59:59.999Z"
"2023-05-03T00:00:00.000Z";"2023-05-03T23:59:59.999Z";"2023-05-03T23:20:00.000Z";"2023-05-03T17:25:00.000Z";"2781";1.9916082421;2.0466429405;1.8641735247;2.022902735;49974641.09;1774779716.46;"2023-05-03T23:59:59.999Z"
"2023-05-02T00:00:00.000Z";"2023-05-02T23:59:59.999Z";"2023-05-02T19:30:00.000Z";"2023-05-02T09:32:00.000Z";"2781";1.9737059779;2.0077762381;1.9512863885;1.9917507863;21316271.02;1746928476.4;"2023-05-02T23:59:59.999Z"
"2023-05-01T00:00:00.000Z";"2023-05-01T23:59:59.999Z";"2023-05-01T00:20:00.000Z";"2023-05-01T19:22:00.000Z";"2781";2.0334807254;2.0367574372;1.9506889181;1.9739301117;27409504.55;1730760400.71;"2023-05-01T23:59:59.999Z"
"2023-04-30T00:00:00.000Z";"2023-04-30T23:59:59.999Z";"2023-04-30T15:43:00.000Z";"2023-04-30T20:13:00.000Z";"2781";2.101611651;2.1082300365;2.0279097404;2.0339044542;20904101.09;1782791799.46;"2023-04-30T23:59:59.999Z"
"2023-04-29T00:00:00.000Z";"2023-04-29T23:59:59.999Z";"2023-04-29T14:02:00.000Z";"2023-04-29T00:55:00.000Z";"2781";2.0874447668;2.1224602305;2.0768080588;2.1016224505;17740693.38;1840172087.87;"2023-04-29T23:59:59.999Z"
"2023-04-28T00:00:00.000Z";"2023-04-28T23:59:59.999Z";"2023-04-28T01:08:00.000Z";"2023-04-28T15:16:00.000Z";"2781";2.1425040874;2.1433021294;2.0594536423;2.0874171437;23693013.85;1827164719.23;"2023-04-28T23:59:59.999Z"
"2023-04-27T00:00:00.000Z";"2023-04-27T23:59:59.999Z";"2023-04-27T18:46:00.000Z";"2023-04-27T00:07:00.000Z";"2781";2.0630974243;2.1796306368;2.0562919327;2.1427243102;41164009.28;1874992024.56;"2023-04-27T23:59:59.999Z"
"2023-04-26T00:00:00.000Z";"2023-04-26T23:59:59.999Z";"2023-04-26T12:38:00.000Z";"2023-04-26T20:04:00.000Z";"2781";2.1486087766;2.2386475149;1.9762476933;2.0631007598;63671300.07;1804755157.69;"2023-04-26T23:59:59.999Z"
"2023-04-25T00:00:00.000Z";"2023-04-25T23:59:59.999Z";"2023-04-25T22:08:00.000Z";"2023-04-25T17:28:00.000Z";"2781";2.0807930065;2.1642255306;2.018753402;2.1487415024;43903153.17;1879085404.94;"2023-04-25T23:59:59.999Z"
