timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2022-06-14T00:00:00.000Z";"2022-06-14T23:59:59.999Z";"2022-06-14T08:00:00.000Z";"2022-06-14T02:39:00.000Z";"2781";0.593810931;0.628075023;0.5661710239;0.6217700313;7894227.95;194583648.79;"2022-06-14T23:59:59.999Z"
"2022-06-13T00:00:00.000Z";"2022-06-13T23:59:59.999Z";"2022-06-13T00:02:00.000Z";"2022-06-13T13:25:00.000Z";"2781";0.8015979642;0.8017273289;0.5577338385;0.5938613439;17151282.34;185849592.88;"2022-06-13T23:59:59.999Z"
"2022-06-12T00:00:00.000Z";"2022-06-12T23:59:59.999Z";"2022-06-12T04:07:00.000Z";"2022-06-12T03:05:00.000Z";"2781";0.8468281797;0.8560660691;0.7925751198;0.8016064578;6768190.58;250863665.99;"2022-06-12T23:59:59.999Z"
"2022-06-11T00:00:00.000Z";"2022-06-11T23:59:59.999Z";"2022-06-11T10:00:00.000Z";"2022-06-11T23:59:00.000Z";"2781";0.9973142919;1.0063980669;0.8467658479;0.8467658479;7402529.81;264996349.23;"2022-06-11T23:59:59.999Z"
"2022-06-10T00:00:00.000Z";"2022-06-10T23:59:59.999Z";"2022-06-10T07:07:00.000Z";"2022-06-10T23:19:00.000Z";"2781";1.0211787594;1.0303807115;0.9934898463;0.9969618744;13590960.96;312000369.04;"2022-06-10T23:59:59.999Z"
"2022-06-09T00:00:00.000Z";"2022-06-09T23:59:59.999Z";"2022-06-09T17:04:00.000Z";"2022-06-09T00:37:00.000Z";"2781";1.008553078;1.0340075853;1.0007633176;1.0215310743;7637114.25;319689328.52;"2022-06-09T23:59:59.999Z"
"2022-06-08T00:00:00.000Z";"2022-06-08T23:59:59.999Z";"2022-06-08T02:44:00.000Z";"2022-06-08T18:38:00.000Z";"2781";1.0556996392;1.0805511058;1.0055470993;1.0089069228;5818524.43;315738585.73;"2022-06-08T23:59:59.999Z"
"2022-06-07T00:00:00.000Z";"2022-06-07T23:59:59.999Z";"2022-06-07T20:28:00.000Z";"2022-06-07T02:48:00.000Z";"2781";1.0614691002;1.0742237871;1.0065981236;1.0559511966;6947718.01;330461145.51;"2022-06-07T23:59:59.999Z"
"2022-06-06T00:00:00.000Z";"2022-06-06T23:59:59.999Z";"2022-06-06T11:03:00.000Z";"2022-06-06T00:22:00.000Z";"2781";1.03700257;1.098570016;1.0344753852;1.0614607084;8193168.19;332185353.59;"2022-06-06T23:59:59.999Z"
"2022-06-05T00:00:00.000Z";"2022-06-05T23:59:59.999Z";"2022-06-05T20:22:00.000Z";"2022-06-05T02:32:00.000Z";"2781";1.0176561985;1.0448242396;1.005079722;1.036999611;5373812.45;324530224.92;"2022-06-05T23:59:59.999Z"
"2022-06-04T00:00:00.000Z";"2022-06-04T23:59:59.999Z";"2022-06-04T22:35:00.000Z";"2022-06-04T03:54:00.000Z";"2781";1.0056073007;1.0208215338;0.9965519109;1.0175615338;8916351.58;318447056.22;"2022-06-04T23:59:59.999Z"
"2022-06-03T00:00:00.000Z";"2022-06-03T23:59:59.999Z";"2022-06-03T02:01:00.000Z";"2022-06-03T18:39:00.000Z";"2781";1.0255240661;1.0432612542;1.0002635386;1.0060671034;8135862.66;314849860.96;"2022-06-03T23:59:59.999Z"
"2022-06-02T00:00:00.000Z";"2022-06-02T23:59:59.999Z";"2022-06-02T17:12:00.000Z";"2022-06-02T13:35:00.000Z";"2781";1.0262491481;1.0338757166;1.0039409079;1.0256105054;7643859.12;320965991.19;"2022-06-02T23:59:59.999Z"
"2022-06-01T00:00:00.000Z";"2022-06-01T23:59:59.999Z";"2022-06-01T02:11:00.000Z";"2022-06-01T20:57:00.000Z";"2781";1.0545832602;1.0745151522;0.9858658795;1.0263900967;9233540.24;321209965.18;"2022-06-01T23:59:59.999Z"
"2022-05-31T00:00:00.000Z";"2022-05-31T23:59:59.999Z";"2022-05-31T00:14:00.000Z";"2022-05-31T20:46:00.000Z";"2781";1.2149477461;1.2183346054;1.0422145271;1.05489644;11001188.84;330131058.2;"2022-05-31T23:59:59.999Z"
"2022-05-30T00:00:00.000Z";"2022-05-30T23:59:59.999Z";"2022-05-30T02:13:00.000Z";"2022-05-30T15:14:00.000Z";"2781";1.1677372181;1.2298577006;1.1369131496;1.215199736;10211321.32;380298159.68;"2022-05-30T23:59:59.999Z"
"2022-05-29T00:00:00.000Z";"2022-05-29T23:59:59.999Z";"2022-05-29T13:44:00.000Z";"2022-05-29T01:56:00.000Z";"2781";1.0317791998;1.2323341743;1.0273974432;1.1677478078;17022234.32;365448024;"2022-05-29T23:59:59.999Z"
"2022-05-28T00:00:00.000Z";"2022-05-28T23:59:59.999Z";"2022-05-28T03:52:00.000Z";"2022-05-28T10:24:00.000Z";"2781";1.0994323491;1.1176750225;0.9962643443;1.0320196224;9707312.44;322971731.73;"2022-05-28T23:59:59.999Z"
"2022-05-27T00:00:00.000Z";"2022-05-27T23:59:59.999Z";"2022-05-27T14:28:00.000Z";"2022-05-27T07:19:00.000Z";"2781";1.0071803476;1.2300133182;0.9557162556;1.0737841346;29683570.05;336041984.04;"2022-05-27T23:59:59.999Z"
"2022-05-26T00:00:00.000Z";"2022-05-26T23:59:59.999Z";"2022-05-26T16:13:00.000Z";"2022-05-26T11:28:00.000Z";"2781";1.083671071;1.3232672486;0.9402796251;1.0076757799;23966817.18;315353298.13;"2022-05-26T23:59:59.999Z"
"2022-05-25T00:00:00.000Z";"2022-05-25T23:59:59.999Z";"2022-05-25T03:10:00.000Z";"2022-05-25T11:41:00.000Z";"2781";1.0998920667;1.1149556518;1.0572623052;1.0836389478;6617025.25;339126059.18;"2022-05-25T23:59:59.999Z"
"2022-05-24T00:00:00.000Z";"2022-05-24T23:59:59.999Z";"2022-05-24T00:01:00.000Z";"2022-05-24T19:26:00.000Z";"2781";1.1796583051;1.1797085992;1.0629900454;1.0993159225;7940269.31;344032186.52;"2022-05-24T23:59:59.999Z"
"2022-05-23T00:00:00.000Z";"2022-05-23T23:59:59.999Z";"2022-05-23T08:16:00.000Z";"2022-05-23T23:25:00.000Z";"2781";1.3205738289;1.3407917449;1.1705275238;1.1801843817;9761488.81;369340064.16;"2022-05-23T23:59:59.999Z"
"2022-05-22T00:00:00.000Z";"2022-05-22T23:59:59.999Z";"2022-05-22T10:26:00.000Z";"2022-05-22T08:51:00.000Z";"2781";1.3325775637;1.4196984748;1.2760014701;1.3221485796;6977100.28;413767923.71;"2022-05-22T23:59:59.999Z"
"2022-05-21T00:00:00.000Z";"2022-05-21T23:59:59.999Z";"2022-05-21T04:26:00.000Z";"2022-05-21T14:31:00.000Z";"2781";1.3136489612;1.3371475356;1.275929937;1.3325877506;5556745.63;417034874.31;"2022-05-21T23:59:59.999Z"
"2022-05-20T00:00:00.000Z";"2022-05-20T23:59:59.999Z";"2022-05-20T03:01:00.000Z";"2022-05-20T23:52:00.000Z";"2781";1.4200185262;1.4627570639;1.3115705942;1.3135792319;6217493.56;411086136.44;"2022-05-20T23:59:59.999Z"
"2022-05-19T00:00:00.000Z";"2022-05-19T23:59:59.999Z";"2022-05-19T22:49:00.000Z";"2022-05-19T13:55:00.000Z";"2781";1.3743639264;1.4353104233;1.3506154165;1.4199976747;14387707.58;444389910.91;"2022-05-19T23:59:59.999Z"
"2022-05-18T00:00:00.000Z";"2022-05-18T23:59:59.999Z";"2022-05-18T03:02:00.000Z";"2022-05-18T23:59:00.000Z";"2781";1.514481313;1.6115124634;1.3743762253;1.3743762253;9524070.85;430112625.67;"2022-05-18T23:59:59.999Z"
"2022-05-17T00:00:00.000Z";"2022-05-17T23:59:59.999Z";"2022-05-17T14:13:00.000Z";"2022-05-17T18:37:00.000Z";"2781";1.4263898537;1.5255915499;1.3979219297;1.5145638537;13087345.98;473984505.75;"2022-05-17T23:59:59.999Z"
"2022-05-16T00:00:00.000Z";"2022-05-16T23:59:59.999Z";"2022-05-16T00:59:00.000Z";"2022-05-16T14:13:00.000Z";"2781";1.4670083597;1.4917269423;1.3490341446;1.4262955978;9561848.12;446360853.23;"2022-05-16T23:59:59.999Z"
"2022-05-15T00:00:00.000Z";"2022-05-15T23:59:59.999Z";"2022-05-15T00:35:00.000Z";"2022-05-15T06:53:00.000Z";"2781";1.4754681275;1.5121367415;1.3457115508;1.4669494722;13089570.99;459083530.14;"2022-05-15T23:59:59.999Z"
"2022-05-14T00:00:00.000Z";"2022-05-14T23:59:59.999Z";"2022-05-14T02:01:00.000Z";"2022-05-14T15:56:00.000Z";"2781";1.4852489011;1.5284340011;1.3258477746;1.4755576221;11844925.24;461777460.59;"2022-05-14T23:59:59.999Z"
"2022-05-13T00:00:00.000Z";"2022-05-13T23:59:59.999Z";"2022-05-13T16:23:00.000Z";"2022-05-13T00:14:00.000Z";"2781";1.4116303635;1.7729493101;1.3780290017;1.4853594184;20458918.51;464844944.03;"2022-05-13T23:59:59.999Z"
"2022-05-12T00:00:00.000Z";"2022-05-12T23:59:59.999Z";"2022-05-12T01:01:00.000Z";"2022-05-12T06:05:00.000Z";"2781";1.5216707474;1.6555197686;1.229418588;1.4120394895;21888533.44;441899387.68;"2022-05-12T23:59:59.999Z"
"2022-05-11T00:00:00.000Z";"2022-05-11T23:59:59.999Z";"2022-05-11T00:03:00.000Z";"2022-05-11T21:13:00.000Z";"2781";1.9768631135;1.9996400941;1.439935094;1.5223621429;28180254.76;476424989.37;"2022-05-11T23:59:59.999Z"
"2022-05-10T00:00:00.000Z";"2022-05-10T23:59:59.999Z";"2022-05-10T14:22:00.000Z";"2022-05-10T21:49:00.000Z";"2781";2.0266950958;2.3235013669;1.877710753;1.9710961843;42579800.57;616856825.45;"2022-05-10T23:59:59.999Z"
"2022-05-09T00:00:00.000Z";"2022-05-09T23:59:59.999Z";"2022-05-09T07:49:00.000Z";"2022-05-09T19:51:00.000Z";"2781";2.8039245604;3.5100714782;1.8330778425;2.0260183404;108675947.23;634044777.56;"2022-05-09T23:59:59.999Z"
"2022-05-08T00:00:00.000Z";"2022-05-08T23:59:59.999Z";"2022-05-08T20:25:00.000Z";"2022-05-08T14:42:00.000Z";"2781";2.7522560163;2.8888753246;2.2596281401;2.8148568758;17153141.98;880912707.51;"2022-05-08T23:59:59.999Z"
"2022-05-07T00:00:00.000Z";"2022-05-07T23:59:59.999Z";"2022-05-07T17:43:00.000Z";"2022-05-07T23:38:00.000Z";"2781";2.7877426915;3.0273616796;2.7424183249;2.7516730353;8467265.28;861139251.71;"2022-05-07T23:59:59.999Z"
"2022-05-06T00:00:00.000Z";"2022-05-06T23:59:59.999Z";"2022-05-06T05:40:00.000Z";"2022-05-06T18:07:00.000Z";"2781";2.8200082999;2.9518329327;2.73747596;2.7894014366;6226340.96;872946398.46;"2022-05-06T23:59:59.999Z"
"2022-05-05T00:00:00.000Z";"2022-05-05T23:59:59.999Z";"2022-05-05T07:45:00.000Z";"2022-05-05T19:53:00.000Z";"2781";3.0842777562;3.2532261726;2.8044042903;2.8203830679;7338349.58;882642135.72;"2022-05-05T23:59:59.999Z"
"2022-05-04T00:00:00.000Z";"2022-05-04T23:59:59.999Z";"2022-05-04T21:39:00.000Z";"2022-05-04T00:32:00.000Z";"2781";2.7472976813;3.1178678996;2.7472036299;3.084078061;7307667.31;965165788.1;"2022-05-04T23:59:59.999Z"
"2022-05-03T00:00:00.000Z";"2022-05-03T23:59:59.999Z";"2022-05-03T04:22:00.000Z";"2022-05-03T19:47:00.000Z";"2781";2.7689477797;2.7861828662;2.7338628318;2.7472817785;5741283.7;859765002.82;"2022-05-03T23:59:59.999Z"
