timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-06-12T00:00:00.000Z";"2024-06-12T23:59:59.999Z";"2024-06-12T15:07:00.000Z";"2024-06-12T01:50:00.000Z";"2781";1.8319320808;2.0450824413;1.7699485891;2.0004410915;151882688.98;1786401827.84;"2024-06-12T23:59:59.999Z"
"2024-06-11T00:00:00.000Z";"2024-06-11T23:59:59.999Z";"2024-06-11T04:52:00.000Z";"2024-06-11T15:46:00.000Z";"2781";1.8692487931;1.8725374674;1.7866038352;1.8318964835;227743757.39;1635890075.28;"2024-06-11T23:59:59.999Z"
"2024-06-10T00:00:00.000Z";"2024-06-10T23:59:59.999Z";"2024-06-10T15:53:00.000Z";"2024-06-10T20:18:00.000Z";"2781";1.8804993685;1.9382760525;1.8588953599;1.8692459028;189224492.44;1669242474.01;"2024-06-10T23:59:59.999Z"
"2024-06-09T00:00:00.000Z";"2024-06-09T23:59:59.999Z";"2024-06-09T12:56:00.000Z";"2024-06-09T23:19:00.000Z";"2781";1.9321838573;1.9734957178;1.8739943017;1.8804306151;182001841.4;1679229689.89;"2024-06-09T23:59:59.999Z"
"2024-06-08T00:00:00.000Z";"2024-06-08T23:59:59.999Z";"2024-06-08T07:40:00.000Z";"2024-06-08T22:30:00.000Z";"2781";2.0295520377;2.0623988625;1.909851534;1.9321887407;113157649.82;1725449037.12;"2024-06-08T23:59:59.999Z"
"2024-06-07T00:00:00.000Z";"2024-06-07T23:59:59.999Z";"2024-06-07T14:58:00.000Z";"2024-06-07T18:16:00.000Z";"2781";2.1952969631;2.2806791515;1.8617732213;2.0297955416;197358665.52;1812611303.6;"2024-06-07T23:59:59.999Z"
"2024-06-06T00:00:00.000Z";"2024-06-06T23:59:59.999Z";"2024-06-06T02:34:00.000Z";"2024-06-06T20:04:00.000Z";"2781";2.2649145033;2.2846944771;2.1494246687;2.1953013214;110963623.5;1960407380.81;"2024-06-06T23:59:59.999Z"
"2024-06-05T00:00:00.000Z";"2024-06-05T23:59:59.999Z";"2024-06-05T02:01:00.000Z";"2024-06-05T14:13:00.000Z";"2781";2.3280436906;2.3552125769;2.2412432637;2.2649145033;133113301.24;2021031682.46;"2024-06-05T23:59:59.999Z"
"2024-06-04T00:00:00.000Z";"2024-06-04T23:59:59.999Z";"2024-06-04T18:38:00.000Z";"2024-06-04T12:57:00.000Z";"2781";2.2995523398;2.3456531726;2.2640512753;2.3280436906;96765804.02;2077362256.6;"2024-06-04T23:59:59.999Z"
"2024-06-03T00:00:00.000Z";"2024-06-03T23:59:59.999Z";"2024-06-03T16:04:00.000Z";"2024-06-03T23:46:00.000Z";"2781";2.3516134487;2.4265451201;2.2856427973;2.2995523398;117925895.63;2051937878.52;"2024-06-03T23:59:59.999Z"
"2024-06-02T00:00:00.000Z";"2024-06-02T23:59:59.999Z";"2024-06-02T01:39:00.000Z";"2024-06-02T18:07:00.000Z";"2781";2.4337131743;2.4750396634;2.3279722152;2.3516134487;110766669.64;2098392113.61;"2024-06-02T23:59:59.999Z"
"2024-06-01T00:00:00.000Z";"2024-06-01T23:59:59.999Z";"2024-06-01T09:07:00.000Z";"2024-06-01T18:31:00.000Z";"2781";2.5355761814;2.5886915892;2.4235477156;2.4337131743;102771002.92;2171650354.64;"2024-06-01T23:59:59.999Z"
"2024-05-31T00:00:00.000Z";"2024-05-31T23:59:59.999Z";"2024-05-31T19:45:00.000Z";"2024-05-31T10:04:00.000Z";"2781";2.3893773919;2.5549547602;2.3159271917;2.5355761814;182196238.68;2262543693.79;"2024-05-31T23:59:59.999Z"
"2024-05-30T00:00:00.000Z";"2024-05-30T23:59:59.999Z";"2024-05-30T23:28:00.000Z";"2024-05-30T07:58:00.000Z";"2781";2.3126685776;2.4023855405;2.2176404276;2.3893773919;145323689.69;2132086699.44;"2024-05-30T23:59:59.999Z"
"2024-05-29T00:00:00.000Z";"2024-05-29T23:59:59.999Z";"2024-05-29T13:20:00.000Z";"2024-05-29T21:13:00.000Z";"2781";2.3485606203;2.4235908878;2.3006916231;2.3126680778;173347278.62;2063637025.17;"2024-05-29T23:59:59.999Z"
"2024-05-28T00:00:00.000Z";"2024-05-28T23:59:59.999Z";"2024-05-28T01:43:00.000Z";"2024-05-28T18:55:00.000Z";"2781";2.4841618452;2.5399269108;2.3453280214;2.3485606203;174794514.18;2095663193.39;"2024-05-28T23:59:59.999Z"
"2024-05-27T00:00:00.000Z";"2024-05-27T23:59:59.999Z";"2024-05-27T02:40:00.000Z";"2024-05-27T19:52:00.000Z";"2781";2.5679822303;2.6757236589;2.4690667899;2.4841618452;207519701.77;2216677749.39;"2024-05-27T23:59:59.999Z"
"2024-05-26T00:00:00.000Z";"2024-05-26T23:59:59.999Z";"2024-05-26T11:16:00.000Z";"2024-05-26T02:40:00.000Z";"2781";2.4233229399;2.6968778715;2.4064334203;2.5679822303;248314096.85;2291471654.93;"2024-05-26T23:59:59.999Z"
"2024-05-25T00:00:00.000Z";"2024-05-25T23:59:59.999Z";"2024-05-25T09:52:00.000Z";"2024-05-25T00:16:00.000Z";"2781";2.357583104;2.6093237783;2.3384324613;2.4233229399;215440350.13;2162387737.23;"2024-05-25T23:59:59.999Z"
"2024-05-24T00:00:00.000Z";"2024-05-24T23:59:59.999Z";"2024-05-24T14:58:00.000Z";"2024-05-24T01:25:00.000Z";"2781";2.1383274292;2.4832305062;2.1099415713;2.357581006;389414472.69;2103725573.89;"2024-05-24T23:59:59.999Z"
"2024-05-23T00:00:00.000Z";"2024-05-23T23:59:59.999Z";"2024-05-23T21:12:00.000Z";"2024-05-23T13:52:00.000Z";"2781";2.0955620573;2.250827556;2.0582916747;2.1383274292;354963822.62;1908077820.5;"2024-05-23T23:59:59.999Z"
"2024-05-22T00:00:00.000Z";"2024-05-22T23:59:59.999Z";"2024-05-22T03:35:00.000Z";"2024-05-22T13:51:00.000Z";"2781";2.2154938619;2.2341790506;2.0454301969;2.0955620573;193505028.58;1869916452.92;"2024-05-22T23:59:59.999Z"
"2024-05-21T00:00:00.000Z";"2024-05-21T23:59:59.999Z";"2024-05-21T14:16:00.000Z";"2024-05-21T01:42:00.000Z";"2781";2.0976819405;2.4055596037;2.0293171408;2.2154938619;425331333.2;1976933349.39;"2024-05-21T23:59:59.999Z"
"2024-05-20T00:00:00.000Z";"2024-05-20T23:59:59.999Z";"2024-05-20T22:01:00.000Z";"2024-05-20T01:39:00.000Z";"2781";1.7261973976;2.1494471662;1.6917361636;2.0977049906;239722186.75;1871806348;"2024-05-20T23:59:59.999Z"
"2024-05-19T00:00:00.000Z";"2024-05-19T23:59:59.999Z";"2024-05-19T03:07:00.000Z";"2024-05-19T13:31:00.000Z";"2781";1.7712879836;1.788637778;1.7152843118;1.7261973976;66530905.11;1540322058.07;"2024-05-19T23:59:59.999Z"
"2024-05-18T00:00:00.000Z";"2024-05-18T23:59:59.999Z";"2024-05-18T07:31:00.000Z";"2024-05-18T21:34:00.000Z";"2781";1.792182204;1.8406854287;1.7605713103;1.7712856249;76537691.51;1580556604.6;"2024-05-18T23:59:59.999Z"
"2024-05-17T00:00:00.000Z";"2024-05-17T23:59:59.999Z";"2024-05-17T14:40:00.000Z";"2024-05-17T01:25:00.000Z";"2781";1.6492007088;1.8295516203;1.6237701604;1.792182204;158187429.79;1599200211.61;"2024-05-17T23:59:59.999Z"
"2024-05-16T00:00:00.000Z";"2024-05-16T23:59:59.999Z";"2024-05-16T20:47:00.000Z";"2024-05-16T12:46:00.000Z";"2781";1.6600409637;1.664168358;1.5088259196;1.6492007088;135405616.96;1471614270.58;"2024-05-16T23:59:59.999Z"
"2024-05-15T00:00:00.000Z";"2024-05-15T23:59:59.999Z";"2024-05-15T20:02:00.000Z";"2024-05-15T09:11:00.000Z";"2781";1.6023440002;1.6803993168;1.571149269;1.6600127697;86747926.95;1481286562.37;"2024-05-15T23:59:59.999Z"
"2024-05-14T00:00:00.000Z";"2024-05-14T23:59:59.999Z";"2024-05-14T12:45:00.000Z";"2024-05-14T22:28:00.000Z";"2781";1.6627280862;1.7009191284;1.5938636319;1.6023430555;88807406.91;1429801794.27;"2024-05-14T23:59:59.999Z"
"2024-05-13T00:00:00.000Z";"2024-05-13T23:59:59.999Z";"2024-05-13T09:59:00.000Z";"2024-05-13T18:31:00.000Z";"2781";1.7823398734;1.8015564108;1.6528502723;1.6627280862;75604357.59;1483682970.59;"2024-05-13T23:59:59.999Z"
"2024-05-12T00:00:00.000Z";"2024-05-12T23:59:59.999Z";"2024-05-12T16:28:00.000Z";"2024-05-12T00:00:00.000Z";"2781";1.7608833208;1.7962052466;1.7608833208;1.7823398734;28863154.92;1590414046.31;"2024-05-12T23:59:59.999Z"
"2024-05-11T00:00:00.000Z";"2024-05-11T23:59:59.999Z";"2024-05-11T17:46:00.000Z";"2024-05-11T00:43:00.000Z";"2781";1.7593670078;1.806134934;1.7436390934;1.7608850619;41863007.08;1571267251.88;"2024-05-11T23:59:59.999Z"
"2024-05-10T00:00:00.000Z";"2024-05-10T23:59:59.999Z";"2024-05-10T07:43:00.000Z";"2024-05-10T18:23:00.000Z";"2781";1.9007540334;1.9117095082;1.7551327086;1.7593670078;74406128.17;1569913495.47;"2024-05-10T23:59:59.999Z"
"2024-05-09T00:00:00.000Z";"2024-05-09T23:59:59.999Z";"2024-05-09T15:43:00.000Z";"2024-05-09T00:21:00.000Z";"2781";1.8533633908;1.9431921283;1.8497895666;1.9007540334;63081880.99;1696074797.74;"2024-05-09T23:59:59.999Z"
"2024-05-08T00:00:00.000Z";"2024-05-08T23:59:59.999Z";"2024-05-08T13:59:00.000Z";"2024-05-08T21:16:00.000Z";"2781";1.9704925864;2.0116845123;1.8462448833;1.8533633908;83256099.89;1653786567.47;"2024-05-08T23:59:59.999Z"
"2024-05-07T00:00:00.000Z";"2024-05-07T23:59:59.999Z";"2024-05-07T15:04:00.000Z";"2024-05-07T06:13:00.000Z";"2781";1.9397677196;2.0016368566;1.9057572867;1.9704854472;56092469.38;1758295692.26;"2024-05-07T23:59:59.999Z"
"2024-05-06T00:00:00.000Z";"2024-05-06T23:59:59.999Z";"2024-05-06T08:49:00.000Z";"2024-05-06T23:43:00.000Z";"2781";2.0248597523;2.075936919;1.938342383;1.9397677196;66489796.23;1730884975.76;"2024-05-06T23:59:59.999Z"
"2024-05-05T00:00:00.000Z";"2024-05-05T23:59:59.999Z";"2024-05-05T00:29:00.000Z";"2024-05-05T22:31:00.000Z";"2781";2.0643641749;2.0731482405;2.0043695744;2.0248609019;44183262.82;1807088969.68;"2024-05-05T23:59:59.999Z"
"2024-05-04T00:00:00.000Z";"2024-05-04T23:59:59.999Z";"2024-05-04T00:41:00.000Z";"2024-05-04T23:46:00.000Z";"2781";2.1252542674;2.1304231604;2.0587687704;2.0643649275;44700322.44;1842344574.71;"2024-05-04T23:59:59.999Z"
"2024-05-03T00:00:00.000Z";"2024-05-03T23:59:59.999Z";"2024-05-03T21:11:00.000Z";"2024-05-03T00:44:00.000Z";"2781";1.9705962356;2.1822922636;1.9674728887;2.1252582289;71217602.47;1896684454.56;"2024-05-03T23:59:59.999Z"
"2024-05-02T00:00:00.000Z";"2024-05-02T23:59:59.999Z";"2024-05-02T22:10:00.000Z";"2024-05-02T01:40:00.000Z";"2781";1.9472577002;1.9936707229;1.8767687919;1.9705962356;55306101.12;1758658998.6;"2024-05-02T23:59:59.999Z"
