timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2024-06-12T00:00:00.000Z";"2024-06-12T23:59:59.999Z";"2024-06-12T16:27:00.000Z";"2024-06-12T04:29:00.000Z";"2781";0.9999403449;1.0004404438;0.9994877835;0.9996822798;67692265124.73;112460523021.48;"2024-06-12T23:59:59.999Z"
"2024-06-11T00:00:00.000Z";"2024-06-11T23:59:59.999Z";"2024-06-11T01:53:00.000Z";"2024-06-11T11:48:00.000Z";"2781";0.9995476752;1.0003797036;0.998898476;0.9999405585;72360838236.38;112489578409.23;"2024-06-11T23:59:59.999Z"
"2024-06-10T00:00:00.000Z";"2024-06-10T23:59:59.999Z";"2024-06-10T18:21:00.000Z";"2024-06-10T23:35:00.000Z";"2781";0.9998829675;1.0000930429;0.9994572778;0.9995813232;51346980569.09;112433872190.59;"2024-06-10T23:59:59.999Z"
"2024-06-09T00:00:00.000Z";"2024-06-09T23:59:59.999Z";"2024-06-09T13:16:00.000Z";"2024-06-09T14:04:00.000Z";"2781";0.9998233762;1.0001970413;0.9997187943;0.9999038164;38460275022.62;112441148679.98;"2024-06-09T23:59:59.999Z"
"2024-06-08T00:00:00.000Z";"2024-06-08T23:59:59.999Z";"2024-06-08T20:30:00.000Z";"2024-06-08T06:07:00.000Z";"2781";0.9995244735;1.0002308157;0.999441303;0.9999193702;42654042043.03;112444047660.11;"2024-06-08T23:59:59.999Z"
"2024-06-07T00:00:00.000Z";"2024-06-07T23:59:59.999Z";"2024-06-07T23:29:00.000Z";"2024-06-07T17:44:00.000Z";"2781";0.9995627765;1.0004852136;0.9987654038;0.9996244864;83727148277.41;112390395073.7;"2024-06-07T23:59:59.999Z"
"2024-06-06T00:00:00.000Z";"2024-06-06T23:59:59.999Z";"2024-06-06T18:10:00.000Z";"2024-06-06T17:12:00.000Z";"2781";1.0001137009;1.0007323162;0.9992842655;0.9995213924;58624834999.11;112342921780.33;"2024-06-06T23:59:59.999Z"
"2024-06-05T00:00:00.000Z";"2024-06-05T23:59:59.999Z";"2024-06-05T01:32:00.000Z";"2024-06-05T12:16:00.000Z";"2781";1.0002030816;1.0006152942;0.9994587099;1.000113631;67311453235.71;112329544371.85;"2024-06-05T23:59:59.999Z"
"2024-06-04T00:00:00.000Z";"2024-06-04T23:59:59.999Z";"2024-06-04T20:01:00.000Z";"2024-06-04T09:03:00.000Z";"2781";0.9998029876;1.0007858535;0.9994625912;1.0002179338;64592711851.46;112309167547.24;"2024-06-04T23:59:59.999Z"
"2024-06-03T00:00:00.000Z";"2024-06-03T23:59:59.999Z";"2024-06-03T13:09:00.000Z";"2024-06-03T02:01:00.000Z";"2781";0.9993797086;1.0007173722;0.9989601088;0.999798997;66326852767.09;112187456183.4;"2024-06-03T23:59:59.999Z"
"2024-06-02T00:00:00.000Z";"2024-06-02T23:59:59.999Z";"2024-06-02T12:18:00.000Z";"2024-06-02T03:08:00.000Z";"2781";0.999304137;1.0000756703;0.9990225692;0.9994031898;47966136013.83;112140407830.26;"2024-06-02T23:59:59.999Z"
"2024-06-01T00:00:00.000Z";"2024-06-01T23:59:59.999Z";"2024-06-01T17:47:00.000Z";"2024-06-01T13:50:00.000Z";"2781";0.998995026;0.9997615628;0.9987581857;0.9992923061;34114810017.47;112063305722;"2024-06-01T23:59:59.999Z"
"2024-05-31T00:00:00.000Z";"2024-05-31T23:59:59.999Z";"2024-05-31T06:15:00.000Z";"2024-05-31T19:48:00.000Z";"2781";0.9996596836;1.0007898889;0.9983756154;0.9989946781;58892635052.79;111883619376.43;"2024-05-31T23:59:59.999Z"
"2024-05-30T00:00:00.000Z";"2024-05-30T23:59:59.999Z";"2024-05-30T07:06:00.000Z";"2024-05-30T00:25:00.000Z";"2781";0.9987276849;1.0008857493;0.9985706128;0.9996584236;66107540688.98;111925660330.22;"2024-05-30T23:59:59.999Z"
"2024-05-29T00:00:00.000Z";"2024-05-29T23:59:59.999Z";"2024-05-29T15:51:00.000Z";"2024-05-29T23:57:00.000Z";"2781";0.9988815818;1.0003220541;0.9985707647;0.9987621106;64306272505.74;111820369360.57;"2024-05-29T23:59:59.999Z"
"2024-05-28T00:00:00.000Z";"2024-05-28T23:59:59.999Z";"2024-05-28T01:50:00.000Z";"2024-05-28T21:22:00.000Z";"2781";0.9992050914;1.0003884633;0.9984866472;0.9989018939;75112778669.54;111840105322.91;"2024-05-28T23:59:59.999Z"
"2024-05-27T00:00:00.000Z";"2024-05-27T23:59:59.999Z";"2024-05-27T13:32:00.000Z";"2024-05-27T20:44:00.000Z";"2781";0.9994884109;1.0004829436;0.9988172452;0.9992115474;64469471473.07;111850901727.09;"2024-05-27T23:59:59.999Z"
"2024-05-26T00:00:00.000Z";"2024-05-26T23:59:59.999Z";"2024-05-26T16:20:00.000Z";"2024-05-26T14:49:00.000Z";"2781";0.9998706654;1.0008342867;0.9992165133;0.9995280027;44796186072.54;111880094514.42;"2024-05-26T23:59:59.999Z"
"2024-05-25T00:00:00.000Z";"2024-05-25T23:59:59.999Z";"2024-05-25T15:56:00.000Z";"2024-05-25T04:18:00.000Z";"2781";0.9998253645;1.0007663278;0.9994516408;0.99988464;41182549805.57;111922883085.43;"2024-05-25T23:59:59.999Z"
"2024-05-24T00:00:00.000Z";"2024-05-24T23:59:59.999Z";"2024-05-24T20:02:00.000Z";"2024-05-24T14:28:00.000Z";"2781";0.9996395919;1.0008285154;0.9988609512;0.9998099738;68659164362.98;111877496387.45;"2024-05-24T23:59:59.999Z"
"2024-05-23T00:00:00.000Z";"2024-05-23T23:59:59.999Z";"2024-05-23T22:02:00.000Z";"2024-05-23T21:06:00.000Z";"2781";0.9994441828;1.0007146395;0.9984897925;0.9995786643;107880114240.36;111712346955.47;"2024-05-23T23:59:59.999Z"
"2024-05-22T00:00:00.000Z";"2024-05-22T23:59:59.999Z";"2024-05-22T14:28:00.000Z";"2024-05-22T21:38:00.000Z";"2781";0.9998942;1.0006169408;0.9992393661;0.9994562143;75458368904.61;111693510806.75;"2024-05-22T23:59:59.999Z"
"2024-05-21T00:00:00.000Z";"2024-05-21T23:59:59.999Z";"2024-05-21T00:34:00.000Z";"2024-05-21T17:16:00.000Z";"2781";1.0000275167;1.0005414304;0.9989911956;0.999879035;104832621504.35;111352434060.63;"2024-05-21T23:59:59.999Z"
"2024-05-20T00:00:00.000Z";"2024-05-20T23:59:59.999Z";"2024-05-20T18:09:00.000Z";"2024-05-20T01:39:00.000Z";"2781";0.9999116687;1.0012187415;0.9994731126;1.0000984298;86442004707.64;111437982905.15;"2024-05-20T23:59:59.999Z"
"2024-05-19T00:00:00.000Z";"2024-05-19T23:59:59.999Z";"2024-05-19T07:37:00.000Z";"2024-05-19T10:34:00.000Z";"2781";1.0001809779;1.0012348875;0.9995004371;0.9999118671;38312293612.99;111425073390.45;"2024-05-19T23:59:59.999Z"
"2024-05-18T00:00:00.000Z";"2024-05-18T23:59:59.999Z";"2024-05-18T14:44:00.000Z";"2024-05-18T16:13:00.000Z";"2781";1.0004849178;1.0014627922;0.9998392934;1.0002058188;39091871988.74;111355465813.32;"2024-05-18T23:59:59.999Z"
"2024-05-17T00:00:00.000Z";"2024-05-17T23:59:59.999Z";"2024-05-17T20:01:00.000Z";"2024-05-17T08:11:00.000Z";"2781";1.0000843551;1.001595386;0.9998411189;1.0004004567;56249728895.16;111259408641.75;"2024-05-17T23:59:59.999Z"
"2024-05-16T00:00:00.000Z";"2024-05-16T23:59:59.999Z";"2024-05-16T12:31:00.000Z";"2024-05-16T17:58:00.000Z";"2781";1.000530063;1.001467184;0.9997349471;1.0000983478;62000126841.83;111214863873.79;"2024-05-16T23:59:59.999Z"
"2024-05-15T00:00:00.000Z";"2024-05-15T23:59:59.999Z";"2024-05-15T18:42:00.000Z";"2024-05-15T01:18:00.000Z";"2781";0.9996288022;1.0014593389;0.9993040829;1.0005470763;70663923975.09;111011085045.33;"2024-05-15T23:59:59.999Z"
"2024-05-14T00:00:00.000Z";"2024-05-14T23:59:59.999Z";"2024-05-14T01:46:00.000Z";"2024-05-14T19:02:00.000Z";"2781";0.9998398861;1.0011471186;0.9990621187;0.9995922771;57380795961.26;110805777511.46;"2024-05-14T23:59:59.999Z"
"2024-05-13T00:00:00.000Z";"2024-05-13T23:59:59.999Z";"2024-05-13T13:28:00.000Z";"2024-05-13T16:26:00.000Z";"2781";0.9995792017;1.0014195247;0.9991810722;0.9998563933;53205467613;110822254355.69;"2024-05-13T23:59:59.999Z"
"2024-05-12T00:00:00.000Z";"2024-05-12T23:59:59.999Z";"2024-05-12T21:25:00.000Z";"2024-05-12T23:56:00.000Z";"2781";0.9997345157;1.0010259753;0.9992371944;0.999566105;25865589824.98;110793360103.29;"2024-05-12T23:59:59.999Z"
"2024-05-11T00:00:00.000Z";"2024-05-11T23:59:59.999Z";"2024-05-11T15:27:00.000Z";"2024-05-11T15:18:00.000Z";"2781";0.9999183069;1.0007227382;0.999346478;0.9997594334;29171047577.74;110810575112.51;"2024-05-11T23:59:59.999Z"
"2024-05-10T00:00:00.000Z";"2024-05-10T23:59:59.999Z";"2024-05-10T14:11:00.000Z";"2024-05-10T16:09:00.000Z";"2781";0.9998955138;1.0024322139;0.9993124404;0.9998610989;50244486838.04;110800958984.87;"2024-05-10T23:59:59.999Z"
"2024-05-09T00:00:00.000Z";"2024-05-09T23:59:59.999Z";"2024-05-09T13:42:00.000Z";"2024-05-09T05:15:00.000Z";"2781";0.9995894781;1.001197666;0.9992692832;0.9998679035;46236991775.17;110944383141.58;"2024-05-09T23:59:59.999Z"
"2024-05-08T00:00:00.000Z";"2024-05-08T23:59:59.999Z";"2024-05-08T12:34:00.000Z";"2024-05-08T23:57:00.000Z";"2781";0.999965978;1.0015216561;0.9994458621;0.9995852428;46623837988.16;110910426655.82;"2024-05-08T23:59:59.999Z"
"2024-05-07T00:00:00.000Z";"2024-05-07T23:59:59.999Z";"2024-05-07T23:03:00.000Z";"2024-05-07T20:08:00.000Z";"2781";1.000047878;1.0016817778;0.9996135371;0.999999539;46143834058.68;110967225300.14;"2024-05-07T23:59:59.999Z"
"2024-05-06T00:00:00.000Z";"2024-05-06T23:59:59.999Z";"2024-05-06T12:41:00.000Z";"2024-05-06T20:28:00.000Z";"2781";1.0003288551;1.0016133248;0.9995932854;1.000038335;52931405949.7;110912135432.84;"2024-05-06T23:59:59.999Z"
"2024-05-05T00:00:00.000Z";"2024-05-05T23:59:59.999Z";"2024-05-05T14:02:00.000Z";"2024-05-05T09:53:00.000Z";"2781";1.0001508641;1.0017476905;0.9998247861;1.0002542907;36224596672.69;110937481132.04;"2024-05-05T23:59:59.999Z"
"2024-05-04T00:00:00.000Z";"2024-05-04T23:59:59.999Z";"2024-05-04T01:02:00.000Z";"2024-05-04T10:52:00.000Z";"2781";1.00055506;1.0017402294;0.9998170299;1.0001476987;39527945715.16;110785799469.53;"2024-05-04T23:59:59.999Z"
"2024-05-03T00:00:00.000Z";"2024-05-03T23:59:59.999Z";"2024-05-03T14:04:00.000Z";"2024-05-03T12:42:00.000Z";"2781";1.0000531932;1.0018828439;0.9994676873;1.0005473194;53871028494.52;110666576840.33;"2024-05-03T23:59:59.999Z"
"2024-05-02T00:00:00.000Z";"2024-05-02T23:59:59.999Z";"2024-05-02T21:41:00.000Z";"2024-05-02T00:01:00.000Z";"2781";0.9985840153;1.0016851051;0.9984082885;1.0000532486;54769809487.39;110601610981.41;"2024-05-02T23:59:59.999Z"
"2024-05-01T00:00:00.000Z";"2024-05-01T23:59:59.999Z";"2024-05-01T07:10:00.000Z";"2024-05-01T21:31:00.000Z";"2781";0.9991371802;1.0017946505;0.9980721249;0.9985574808;76859530069.05;110436191578.12;"2024-05-01T23:59:59.999Z"
"2024-04-30T00:00:00.000Z";"2024-04-30T23:59:59.999Z";"2024-04-30T07:45:00.000Z";"2024-04-30T20:01:00.000Z";"2781";0.9997084598;1.0012581064;0.9981069134;0.9991623444;66092463421.73;110547764414.07;"2024-04-30T23:59:59.999Z"
"2024-04-29T00:00:00.000Z";"2024-04-29T23:59:59.999Z";"2024-04-29T15:35:00.000Z";"2024-04-29T22:31:00.000Z";"2781";0.9997490014;1.0015272605;0.9993038818;0.9997126265;49733140584.99;110530678760.54;"2024-04-29T23:59:59.999Z"
"2024-04-28T00:00:00.000Z";"2024-04-28T23:59:59.999Z";"2024-04-28T11:25:00.000Z";"2024-04-28T02:54:00.000Z";"2781";0.9993821995;1.0011311803;0.9989773571;0.9997317322;36114073992.33;110535161160.04;"2024-04-28T23:59:59.999Z"
"2024-04-27T00:00:00.000Z";"2024-04-27T23:59:59.999Z";"2024-04-27T01:18:00.000Z";"2024-04-27T17:51:00.000Z";"2781";0.9996172864;1.0009991336;0.9989494832;0.999394474;40609767472.89;110493607097.98;"2024-04-27T23:59:59.999Z"
