timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;timestamp
"2016-06-14T00:00:00.000Z";"2016-06-14T23:59:59.999Z";"2016-06-14T00:04:16.000Z";"2016-06-14T00:39:16.000Z";"2781";1;1;1;1;2479570;5951591;"2016-06-14T23:59:59.999Z"
"2016-06-13T00:00:00.000Z";"2016-06-13T23:59:59.999Z";"2016-06-13T00:04:16.000Z";"2016-06-13T11:49:15.000Z";"2781";1;1;1;1;1673420;2951591;"2016-06-13T23:59:59.999Z"
"2016-06-12T00:00:00.000Z";"2016-06-12T23:59:59.999Z";"2016-06-12T11:49:17.000Z";"2016-06-12T00:04:16.000Z";"2781";1;1;1;1;1030810;2951591;"2016-06-12T23:59:59.999Z"
"2016-06-11T00:00:00.000Z";"2016-06-11T23:59:59.999Z";"2016-06-11T00:04:17.000Z";"2016-06-11T00:04:17.000Z";"2781";1;1;1;1;134797;2951591;"2016-06-11T23:59:59.999Z"
"2016-06-10T00:00:00.000Z";"2016-06-10T23:59:59.999Z";"2016-06-10T00:04:16.000Z";"2016-06-10T00:04:16.000Z";"2781";1;1;1;1;206234;2951591;"2016-06-10T23:59:59.999Z"
"2016-06-09T00:00:00.000Z";"2016-06-09T23:59:59.999Z";"2016-06-09T00:04:18.000Z";"2016-06-09T00:04:18.000Z";"2781";1;1;1;1;149115;2951591;"2016-06-09T23:59:59.999Z"
"2016-06-08T00:00:00.000Z";"2016-06-08T23:59:59.999Z";"2016-06-08T00:04:16.000Z";"2016-06-08T00:04:16.000Z";"2781";1;1;1;1;155586;2951591;"2016-06-08T23:59:59.999Z"
"2016-06-07T00:00:00.000Z";"2016-06-07T23:59:59.999Z";"2016-06-07T00:04:16.000Z";"2016-06-07T00:04:16.000Z";"2781";1;1;1;1;295779;2951591;"2016-06-07T23:59:59.999Z"
"2016-06-06T00:00:00.000Z";"2016-06-06T23:59:59.999Z";"2016-06-06T00:04:16.000Z";"2016-06-06T00:04:16.000Z";"2781";1;1;1;1;792495;2951591;"2016-06-06T23:59:59.999Z"
"2016-06-05T00:00:00.000Z";"2016-06-05T23:59:59.999Z";"2016-06-05T00:04:17.000Z";"2016-06-05T00:04:17.000Z";"2781";1;1;1;1;139775;2951591;"2016-06-05T23:59:59.999Z"
"2016-06-04T00:00:00.000Z";"2016-06-04T23:59:59.999Z";"2016-06-04T00:04:16.000Z";"2016-06-04T00:04:16.000Z";"2781";1;1;1;1;438311;2951591;"2016-06-04T23:59:59.999Z"
"2016-06-03T00:00:00.000Z";"2016-06-03T23:59:59.999Z";"2016-06-03T00:04:16.000Z";"2016-06-03T00:04:16.000Z";"2781";1;1;1;1;2459760;2951591;"2016-06-03T23:59:59.999Z"
"2016-06-02T00:00:00.000Z";"2016-06-02T23:59:59.999Z";"2016-06-02T00:04:17.000Z";"2016-06-02T00:04:17.000Z";"2781";1;1;1;1;223416;2951591;"2016-06-02T23:59:59.999Z"
"2016-06-01T00:00:00.000Z";"2016-06-01T23:59:59.999Z";"2016-06-01T00:04:17.000Z";"2016-06-01T00:04:17.000Z";"2781";1;1;1;1;1030660;2951591;"2016-06-01T23:59:59.999Z"
"2016-05-31T00:00:00.000Z";"2016-05-31T23:59:59.999Z";"2016-05-31T00:04:16.000Z";"2016-05-31T00:04:16.000Z";"2781";1;1;1;1;2580270;1951591;"2016-05-31T23:59:59.999Z"
"2016-05-30T00:00:00.000Z";"2016-05-30T23:59:59.999Z";"2016-05-30T00:04:16.000Z";"2016-05-30T00:04:16.000Z";"2781";1;1;1;1;422532;1951591;"2016-05-30T23:59:59.999Z"
"2016-05-29T00:00:00.000Z";"2016-05-29T23:59:59.999Z";"2016-05-29T00:04:16.000Z";"2016-05-29T00:04:16.000Z";"2781";1;1;1;1;705697;1951591;"2016-05-29T23:59:59.999Z"
"2016-05-28T00:00:00.000Z";"2016-05-28T23:59:59.999Z";"2016-05-28T02:19:16.000Z";"2016-05-28T03:24:16.000Z";"2781";1;1;1;1;613257;1951591;"2016-05-28T23:59:59.999Z"
"2016-05-27T00:00:00.000Z";"2016-05-27T23:59:59.999Z";"2016-05-27T15:24:16.000Z";"2016-05-27T00:04:16.000Z";"2781";1;1;1;1;707718;1951591;"2016-05-27T23:59:59.999Z"
"2016-05-26T00:00:00.000Z";"2016-05-26T23:59:59.999Z";"2016-05-26T00:04:16.000Z";"2016-05-26T15:59:19.000Z";"2781";1;1;0.9999989867;1;5707670;1951591;"2016-05-26T23:59:59.999Z"
"2016-05-25T00:00:00.000Z";"2016-05-25T23:59:59.999Z";"2016-05-25T00:09:17.000Z";"2016-05-25T13:34:17.000Z";"2781";1.0000200272;1.0000200272;1;1;209870;1951591;"2016-05-25T23:59:59.999Z"
"2016-05-24T00:00:00.000Z";"2016-05-24T23:59:59.999Z";"2016-05-24T18:04:17.000Z";"2016-05-24T00:04:17.000Z";"2781";1;1.0000200272;1;1.0000200272;153609;1951630.03182;"2016-05-24T23:59:59.999Z"
